L1_in,L2_in,L3_in,L4_in,f0_GHz,BW3dB_GHz,IL_dB,RL_worst_dB,RL_avg_dB,status,error
-1.521429236476992,1.7457098927681713,-1.2564933829999463,0.7442192232026804,2.272,0.04739482367090009,2.2870656838982524,1.5419773748156267,2.8733481275216506,OK,
-1.1168306994522692,0.6821681221962153,-1.3122531043316483,0.8021971692708558,1.888,0.0031042008818296107,2.077811113387064,4.197694670684765,4.197694670684765,OK,
-1.4647031176639966,1.6153837273353344,-1.7773790878847433,1.4851929160043285,2.264,0.04492233994500561,0.0042738083055314105,3.4658576015487252,9.530804600002021,OK,
-0.880817996638478,1.7383898731709504,-1.8069000303155787,0.779776537995228,1.192,0.03363812012958056,3.4843561433337946,1.3325899859294976,2.036243291900586,OK,
-0.5985543090959105,1.0673224256151959,-1.0276366654325768,0.7196674951737894,2.2,0.0027856740306306804,0.16651189431575245,14.242588799899107,14.242588799899107,OK,
-1.53843891867924,1.5850362191603964,-1.6988097002354798,1.2087501907276708,2.132,0.19438681376680522,0.004903862700332023,3.1296230462756327,9.363137803243083,OK,
-1.070685168654371,1.4171735426997665,-1.2849551369506986,1.4614441473308981,1.96,0.13676771984243574,0.005083152865790962,3.1173612043190535,9.124682144391036,OK,
-0.6410827083708344,0.9051188289855066,-1.152640980882719,0.570807968091059,2.124,0.0014450365554710132,13.191366683076271,0.22275649777280235,0.22275649777280235,OK,
-1.619556921336791,1.504903869805945,-1.7173824000458828,1.7527727567160352,1.928,0.821761460780954,6.875768837495245e-05,3.095286583116152,10.37232853273379,OK,
-1.1065584790984528,1.3862359860188918,-1.593502696619156,1.0083695649295525,1.396,0.06168569231069432,3.0918186734612467,1.341822930830613,2.241593548422716,OK,
-0.6596077484038558,0.6926678008150547,-1.5292410444601874,0.7783945081505947,1.528,0.040155620763720146,98.97368913501259,-4.107579560311321e-06,-2.54964934424928e-06,OK,
-1.1024495509688337,0.678894284406337,-1.1790806512357535,0.7500757951345398,2.2,0.004073207806030155,0.14105507913719906,14.950730975619539,14.950730975619539,OK,
-0.5131515209253894,0.9658450679896704,-1.3104877610997707,1.2232065334629163,2.144,0.01044661690848514,44.521268316710554,0.002019871882839345,0.0026332479815749585,OK,
-1.0763530435956445,0.8216134268708386,-1.0989109895347364,0.6255613863218908,2.32,0.04918054986420595,0.5479404797845813,3.2299719078407914,6.295161594719844,OK,
-0.7888378821599638,1.1009605700597103,-1.611638505675162,0.5521347697661909,1.556,0.003527117078585107,0.07075617862612725,17.91553560165428,17.91553560165428,OK,
-0.9489164130159126,1.4157671764400828,-1.7119418080605189,0.6144753007782584,1.352,0.03316761261451262,0.6308428457151561,2.8661469289349606,6.005781149458613,OK,
-0.5515458623051488,1.556671651228693,-1.4234715526497455,1.3478028708487098,1.964,0.02560559986645039,0.046951991550427216,3.812039452723011,9.423285103969924,OK,
-1.0544769510775867,1.3683894630853435,-1.6224999234500086,0.5141500213553314,1.412,0.04843212195079327,4.857245155859111,0.8313168345645159,1.3386406500447576,OK,
-0.9741950291074547,1.019169171960252,-1.1734844649362575,1.2406553281331996,2.236,0.1077826637881878,0.00111585636615877,3.0767468275300907,9.253088841614263,OK,
-1.2702589947412968,1.1264948114330147,-1.290729216498049,0.6909337068502405,1.904,0.20975431495885255,11.63607931355889,0.15305101958920272,0.24545264547478382,OK,
-0.8335282107952192,1.7397252435381534,-1.5186390372405967,1.2689232034689726,1.672,0.061606596935593005,0.001163777636522006,3.3540570795680678,9.829932437724826,OK,
-1.1121983508028077,1.4682144086925328,-1.4287399618531542,1.2191102997920784,1.92,0.5611598641108877,0.00010736101555271387,3.0302398887377158,12.278189293044665,OK,
-1.4202130907948305,0.5702063009634923,-1.4332791410115884,1.3870031530369449,1.672,0.005884872973879629,0.03423850770601814,21.049796702439085,21.049796702439085,OK,
-1.5685581222164289,1.1645645330674073,-1.299592830270784,0.7182192005081932,1.916,0.11919656752644148,8.524918574952776,0.3220441832548601,0.5171059059044777,OK,
-0.5829011061705456,0.5278281297618515,-1.0775980716006848,1.6296776063800034,1.784,0.04165032537909652,87.47497113412619,-5.959908305334334e-07,-5.797520789806486e-07,OK,
-1.2049190622637407,0.9173569761102179,-1.3879900369348583,0.5356458777347984,1.828,0.05171614537328639,0.3077924971425047,3.137162252108476,7.457407803067384,OK,
-1.3503233200382325,0.8779772512301786,-1.4511342950659274,0.7751856345238426,1.74,0.06731621598648352,1.1810584922373812,2.2459288036592993,4.802498953992299,OK,
-1.4822659807341751,1.3669289360270034,-1.4637922363816913,1.0976123421328796,2.392,0.177210557583662,0.0005887050838949777,3.0553964433853205,7.437175195312279,OK,
-0.9955242593951553,1.1712788509471297,-1.4488576800052848,0.6202632993898493,1.648,0.04351914030471815,1.716718274604201,1.8391466305556845,3.544625445378436,OK,
-0.693237497214366,1.2317605324829133,-1.4769304973461634,0.7337442317364111,1.592,0.008875852411583507,0.5628740988298961,4.260368431959139,6.706264794405628,OK,
-1.2136272149779026,0.7707878634872032,-1.4013796498451976,1.3300202174381082,2.092,0.011514768226766225,0.0859315047835712,3.8287597488691976,9.007388998497085,OK,
-1.2305727638099926,1.141268700140597,-1.3385035702555634,0.7510331959883654,1.776,0.16107549805167154,10.104292687338297,0.21827085487245146,0.3496498693494107,OK,
-1.5016567432377914,1.0837673568346626,-1.402302599276704,0.6724846823311491,1.8,0.10175406831101741,6.569574541652628,0.5105103990152551,0.8398881065100874,OK,
-1.16004275216613,0.6052750169173332,-1.7750720035495229,1.8031526319260092,1.624,0.0022496239162812515,16.778222742025207,0.015577052101680009,0.015577052101680009,OK,
-0.6846868567358144,1.521339364880656,-1.7101527129211316,1.2736317506502872,1.768,0.1711185706143079,0.008958433436679784,3.0972229151955046,8.107538822620107,OK,
-1.4481592363513984,1.7176346458236094,-1.685681954556121,0.737093047964629,1.684,0.33027343801636166,16.51985481189955,0.04894305524821778,0.0778477006897497,OK,
-1.2179505873267182,0.949391318027447,-1.499440655057834,1.665447493225134,1.856,0.048890618103886396,0.012721106091376276,3.2148943863303705,9.304699661749583,OK,
-0.9202039769850091,1.0291315289962688,-1.6640452614093486,1.1994086400688337,2.04,0.007720154108281196,0.1301114129340317,3.5348601398273685,9.423567438957987,OK,
-1.1312289229515584,0.7399385700696168,-1.3361603189117164,1.582105075719508,2.276,0.00386157667248499,0.08628835415041508,17.01220387516052,17.01220387516052,OK,
-1.5201894144133796,1.6428161347583718,-1.6139395683986633,0.6331062786627982,1.676,0.7251890382054247,17.53575232003872,0.03778300769730255,0.05497945891747574,OK,
-0.5480679411784666,1.278134383954856,-1.5261255137649121,0.7955760060514019,2.248,0.0158484289742562,1.6132494500235657,2.770598124044294,3.940331393172661,OK,
-1.615847677691851,0.9748196315862978,-1.64398712012924,1.6409461999333959,1.764,0.04700551998795022,0.009702232875286695,3.694304339105669,9.871902889181559,OK,
-1.3930450537217998,1.479497981699414,-1.1681737645720809,0.7844891844727411,2.4,0.01920336137242984,5.810481469560251,0.6783232327972162,0.9741998433815168,OK,
-1.6549451891671028,1.5372043225748024,-1.1622955332143714,0.8007154924254755,2.4,0.009428309702211202,3.6729797103485073,1.2740508957522112,1.824527215654059,OK,
-1.1857478052859043,1.0090055630175252,-1.522345150345866,0.8780655049738242,1.612,0.05575438158836321,0.06066269198306784,3.2542013752213794,11.621166407809026,OK,
-0.6357212941084154,1.4278184618809115,-1.7627203648221916,0.8334701397875124,1.332,0.007174087860007949,0.5228173985608378,2.9036330869303226,6.1783815135591755,OK,
-1.019633835417624,1.7188347855915433,-1.036386680710086,0.5691185258679966,1.34,0.10334970584396541,27.038567431146596,0.0043703730826333215,0.0068897590694945105,OK,
-1.317554194012348,0.535112766395861,-1.2072149693210976,1.1385341455864961,2.36,0.0026116223728118726,0.315637250413415,11.467960760252943,11.467960760252943,OK,
-0.8822204739326339,0.9450569929893978,-1.53537469416599,1.000015051560075,1.628,0.001787130872428877,0.5307648679537567,9.39416758650033,9.39416758650033,OK,
-0.7754523153705178,1.6470968831585828,-1.325612580203499,1.2599408550956241,1.732,0.03664476729291022,0.006242859793430457,3.2852296449949083,9.865340227272346,OK,
-1.3131363902513322,0.8553939908361609,-1.2172378729474662,1.5490157622155902,2.216,0.03987333946064675,0.03979934521385172,3.2179450227456714,8.941109762460593,OK,
-0.8271660811645128,0.5635100602118948,-1.3288229804641136,0.6744069716526477,1.948,0.0036176000191243673,74.14928195963724,1.5511686589667737e-05,1.5511686589667737e-05,OK,
-0.5415301917899786,1.5332298957600825,-1.7368246464480355,1.4352254645312854,2.012,0.029540788505584947,0.004705312784784646,3.1823856153298253,9.553355875308771,OK,
-0.5610922961176985,0.8167177636220682,-1.2940705035900688,1.41584849560893,2.396,0.0037215752581594153,59.51857041427151,-2.579789712903402e-05,-2.579789712903402e-05,OK,
-1.5103070766976874,1.105298335823203,-1.358659812225155,1.3049988079307435,1.54,0.08227795999309873,0.0006661810824689789,3.087094453246694,9.127836709727974,OK,
-0.5002641561873531,1.7767613125680202,-1.6703081492423428,0.7346576864430137,1.248,0.021355155609802834,0.42904027783257254,3.8678380615406898,7.2478714245455365,OK,
-1.5854647125284957,1.0583791994104113,-1.6423634963836151,0.8557845982271202,1.508,0.07627623105872061,3.0965459807788616,1.2404503084674459,2.2214217828513774,OK,
-1.2812831786137464,1.7961888119743765,-1.2410853378193387,0.9165494806198129,2.216,0.080958384716312,0.9736890759138833,2.2460912253518446,4.781036987969085,OK,
-1.114865334789687,1.5394175641373224,-1.596596108790544,1.0793779836692254,2.364,0.02648088113546443,0.0692691831790898,3.0152296955701314,8.474362327825942,OK,
-1.4899577888213786,1.1381222118685808,-1.0092401016005885,0.8842963160715754,2.392,0.11781831652874697,14.310592179950945,0.08347525555826446,0.1364624710645507,OK,
-1.2906109719904189,1.1111214467091557,-1.7923055723443562,1.5079884623240656,2.18,0.04135829485816256,0.00025408568330534355,3.083887659588908,10.509248608603171,OK,
-0.7349530162483844,0.7178266648962672,-1.1673610256768983,1.403025647942337,2.32,0.038406693069210185,56.87288956152948,-0.00018414592109448636,-0.0001807449888394275,OK,
-1.4756291167707323,1.3135655978172598,-1.465295639525333,0.5055084101767386,1.72,0.24520707736769198,14.188691139172729,0.08494987574897757,0.13321772698217169,OK,
-0.5957375549286179,0.8903417531542559,-1.1305413583262232,1.6700572769373492,2.4,0.015234972487011778,44.66534840290308,-0.00030761053940180305,-8.097741886889482e-05,OK,
-1.3837810931884542,1.2002960730639778,-1.1490503842733837,1.4386130472636787,1.936,0.18272804364471984,0.007232565080112995,3.044222394566888,8.454170452330448,OK,
-1.2056765876820317,1.3953585888974902,-1.7861724600814604,1.0489067286774725,2.38,0.029190847057524838,0.028349561091040774,3.6686249674671467,9.490622659672056,OK,
-1.3904273687241027,1.1503726079374235,-1.512400424409502,1.121742312182898,2.252,0.07038495618492702,0.0019181086604691737,3.395374061423154,9.788154167432728,OK,
-0.7265163674775398,1.5454249729071503,-1.6296151150591363,0.8066343368621356,1.348,0.03089015137791984,0.804143639122521,2.7401784013159753,5.4263113130832,OK,
-1.3207410588275,1.3543183839326574,-1.2096678870101365,0.7520155763172971,2.396,0.07243284337194211,11.05888754477077,0.1765716552650074,0.2699009121849703,OK,
-1.3986156778009546,1.4338580114374522,-1.6300725604012867,1.2424346196209481,2.044,0.24815558503717927,0.0013994648829257269,3.058514819072215,9.38119430852051,OK,
-0.5695240058255568,1.5123938604193556,-1.6803042499469574,1.2538551089224717,1.796,0.02799706228156751,0.006825760839435183,3.2962385596085673,9.900425664491522,OK,
-0.9797658509106891,1.3431099662565296,-1.6488158838493017,1.411329347877364,2.34,0.056652788818400523,0.01368935939790326,3.079594253183883,9.082705360897213,OK,
-1.0921177163423554,0.5315581223118869,-1.4760157168093109,1.4991025949539432,1.96,0.056942027617466584,48.45506656514212,-0.0024923285831870523,0.0017892335328639198,OK,
-1.6053050614444453,1.7803405166293536,-1.2977432034590033,1.7365734128974968,1.704,0.10930389690377096,0.004670631329512466,3.1630845760899584,9.653309144874992,OK,
-1.4113553373395669,1.6135796568027325,-1.334461409907987,1.1765853294481745,2.052,0.4261890465745344,-0.00018056826059761888,3.0425227804012156,14.45375329114147,OK,
-0.787248812531961,1.7430035812671039,-1.7025343851714771,1.5741693270348602,2.184,0.01724084721947383,0.002744995353141408,3.0487281851804813,10.722821726260836,OK,
-1.2485577592980686,1.2091406181528814,-1.1996910360510489,0.5847509474595746,2.4,0.5178020024374541,18.3054478756985,0.031969110266150506,0.05306679979139467,OK,
-1.4422392996551914,0.7026047641805633,-1.770208364967583,1.0311887897286955,1.384,0.008820655641268438,0.6848636283989208,4.533643191754356,6.446800259609715,OK,
-1.0404586533097935,0.6446650264331897,-1.1298371058759682,0.561304030639218,2.272,0.005365747702659629,3.2307274521135474,1.2617898666637342,2.032065322404009,OK,
-1.1973630358049687,1.431619150761593,-1.5558890165551227,1.4543421918973958,1.668,0.836422115046616,0.00019077881199456114,3.0943898861100423,14.602821195297865,OK,
-0.6380613882715931,0.6859128857001312,-1.789865020149771,1.1237752210950809,2.216,0.035072558053351965,106.70548006352043,-1.634443425921647e-05,-1.1332578916496858e-05,OK,
-1.375582519069092,0.8674279634984332,-1.3760334043555857,1.715185961026092,1.6,0.01667594624542179,0.003423518017621806,3.036920458334609,10.387494863605182,OK,
-1.6842913051297574,1.608934278049826,-1.288641198141587,0.71180871356795,2.276,0.04582433542587605,3.945504103308006,1.0190083863141157,1.6847437008220423,OK,
-1.1093288852504999,1.6721017989998752,-1.1974194611521054,0.8506547786173948,2.288,0.07110946377241856,2.382014765798134,1.706060929050144,2.8671778392518057,OK,
-1.506274590121189,1.1434120455283305,-1.7508122575985263,1.744783369095104,1.64,0.08771917682094243,0.012758406979585208,3.1217456784759143,9.117892919043145,OK,
-1.2284651676178107,1.7362787487652254,-1.3175677027977137,1.196130218241645,2.332,0.05273490691703486,0.004676566724247933,3.364226393641348,9.556518024799962,OK,
-1.440346028213152,1.193351908610722,-1.3074030192051365,1.140710041057138,2.252,0.2270789977670704,0.005859702544028868,3.18018456140202,8.391521312281219,OK,
-1.4506750721436015,1.2734379965632536,-1.0394837382707651,0.6101677522147937,2.2,0.35687058407853955,25.932392021387546,0.0042267926980657875,0.0082386789230873,OK,
-0.9721514279693951,0.9542348536659766,-1.803435030565541,1.350776454462546,1.34,0.0015266257406518768,0.3298282834892525,11.358850899261544,11.358850899261544,OK,
-0.8777806294754829,1.7847008360255372,-1.2919234833240045,1.071673098158128,2.096,0.056120297045958,0.0021678111080978835,3.050971561510509,9.587933455753431,OK,
-1.5652151190572559,1.108536043164057,-1.6486030419615405,1.8139040596088096,1.948,0.04751183729641584,0.00014299870840294392,3.147818433214206,10.735470724456631,OK,
-1.0908161697379728,1.0309674166513265,-1.3624152494736053,1.5534071266880949,2.2,0.10371076848996719,0.0006327222703336644,3.093237911416752,9.429029830788553,OK,
-1.6775925759263781,1.6679902379480704,-1.8127132277120765,0.6040205034384118,1.268,0.37803898870435826,16.16770451874707,0.053813804859890076,0.0879408098419153,OK,
-0.901478288303829,1.2222650868449882,-1.342226467365112,1.2809387131562264,2.196,0.2939216741715085,0.002274668208287065,3.0925460141564414,11.469569137278635,OK,
-1.0721256252768054,1.750252860548559,-1.1414949729599804,1.219969144422168,1.804,0.026406479543275685,0.0012805611927275595,3.271142698642512,10.772864101870224,OK,
-1.5107337118645847,1.6589883856866283,-1.3711440150723049,1.3327727457346192,1.608,0.5898226779461284,0.0015963749386156928,2.999401675516152,9.657808015822322,OK,
-1.4537973523500647,1.0629491517024123,-1.3578705847185704,0.6041688284319623,1.88,0.10440830794435274,7.099605445930104,0.45849201246715926,0.7413497541216876,OK,
-1.2968759963697618,1.1763793308779094,-1.5072530734196474,1.3640274333595093,1.932,0.16339362380500222,0.0005227386284418923,3.0461045496261447,9.472084457991805,OK,
-1.1501745157051562,1.5021172455938214,-1.2026419625564324,1.5250370971831695,1.908,0.07975877704835921,0.006766755721035236,3.02778346906776,9.384235184832082,OK,
-1.4322712251646008,0.9455765675828287,-1.7903718935003556,0.9537610105916718,1.388,0.0556408680599465,0.1038782609015839,5.255009885844181,9.12060695589926,OK,
-0.5858028227571614,1.0444090116004054,-1.0019123098246845,1.8178200823473483,2.376,0.0026219961977136386,4.315855350397549,2.0082586278049783,2.0082586278049783,OK,
-1.0057765404822683,1.430397322603869,-1.620767708511935,0.5042706950545058,1.388,0.04647405830184459,5.445024827480235,0.6983692912615955,1.1233464189786007,OK,
-1.0741901685022661,0.5821273514236481,-1.416122019108656,1.7756129543046406,2.152,0.0008037834779437425,0.16074569505156153,14.423203799763929,14.423203799763929,OK,
-1.2650759990127933,0.9362345800592702,-1.6550234272181932,1.0918855222623312,1.42,0.013707250237101176,0.007170113802126109,5.491508883911909,13.126537177540051,OK,
-0.6248062221286044,1.4330970357169797,-1.1665100124333652,1.5598827845660825,1.712,0.03970888821502783,0.00981837215903945,3.3227081999386265,9.126678090988495,OK,
-1.0874164632647954,0.8507759089501072,-1.5197282965891872,0.6125321376815827,1.668,0.005989976893887139,0.059909085544003746,18.630189131505922,18.630189131505922,OK,
-1.0142264641031122,1.548752270231217,-1.1910574626399941,0.646105645165868,2.368,0.060753463117702466,5.055775141985014,0.8186047529355884,1.2701695847384245,OK,
-0.5966938807247424,1.0609418608438694,-1.005525969081035,1.2474965635112372,2.356,0.004409953925755161,0.35270767071305975,11.079842209146438,11.079842209146438,OK,
-1.2115198090943582,0.6234842728423526,-1.6906407711675893,0.9295038276000488,1.484,0.002387309662030157,5.641497986396685,1.378734977572205,1.378734977572205,OK,
-0.7080884520426205,0.6596047797380191,-1.714453902644526,1.1738007861520756,1.48,0.009169455901326229,91.3975580026294,5.20799951423883e-06,5.7013549913134116e-06,OK,
-1.694926438673332,1.2633705221836404,-1.7398652012237341,1.3823384060693475,1.328,0.177332259664714,0.0006547558142678069,3.0885317712759703,14.247445897847912,OK,
-1.5864348692237251,1.1063810097557922,-1.1606924847692892,0.7811989039448151,2.148,0.11327088573366817,8.12026587912897,0.3653199246145785,0.5724775071622975,OK,
-1.0279389998456616,1.461618248882476,-1.7556504852713317,0.943003690366678,1.288,0.04118351151604882,0.6587089851347359,2.8926380114038364,5.960570949947599,OK,
-1.1216223354784964,1.2248823270379692,-1.2571134073920263,1.4607486002366863,1.752,0.7453291594367175,0.0001012963670158746,3.1425397673630067,13.860313195347008,OK,
-1.1006371939051847,0.5443796756206332,-1.4209530245619293,0.6389675189872115,1.808,0.11095665131210519,61.26282258630723,-0.016562731260312352,-0.013052471300326508,OK,
-1.3113238935540912,0.9134707837031589,-1.650830683323461,1.7951858566024674,1.708,0.03184532072407342,0.01946334591800493,3.0805096533338556,9.249269203765508,OK,
-1.5878293265921204,0.7200856830847541,-1.2820875174176378,0.9409702027978433,1.996,0.029330900151318895,0.28525262161552567,3.401994337730172,6.9469074010722,OK,
-0.688327603017711,1.4841216192283984,-1.0076917870603377,1.4008552615784113,1.676,0.11252248640993345,0.008604741935309183,3.1733668428212756,12.558762024488049,OK,
-0.6466133437446875,1.0430689593127243,-1.704623020512173,0.992426649307848,2.372,0.0033473075040033606,11.41554430278656,0.32534925356537026,0.32534925356537026,OK,
-0.7836221795243994,1.385520713381929,-1.1199676340734808,1.153594015159575,2.312,0.030978868093775258,0.026498332524627598,3.0942054635233647,8.92514178405936,OK,
-1.2322618915429113,0.8365706459867193,-1.542448642653484,0.5404616937111648,1.644,0.045501805493340264,0.01374227964374279,4.33531704490223,9.244939815064164,OK,
-1.2230861961637893,1.3263917512531562,-1.4712944154388508,1.586733808744722,1.7,0.8650802915555249,0.00016553368911296031,3.0715716242986764,18.64587210056664,OK,
-1.022434475906904,1.0173245346460251,-1.2371307935772973,0.5562063550961578,1.996,0.06049446674021164,3.3120989009703328,1.257460676901561,2.0904696050866005,OK,
-1.660572525195444,1.510822985771155,-1.6562854585987716,0.6760932276617109,1.496,0.25772640732020946,14.072512223552852,0.0863285526124121,0.13733435918714054,OK,
-1.2360427214685537,0.910237161845723,-1.0683898431694407,0.9961388537514669,2.244,0.05558982848243943,0.7939913095561612,2.4539775013038994,4.926769073854312,OK,
-1.2627827916381968,0.8341018143620837,-1.3533762332518307,1.661981438965352,2.22,0.02104181698971974,0.02162318890963196,3.7466642982330285,9.854917300385168,OK,
-0.8988049644867605,1.3279330379380974,-1.575687930670918,1.7632286249966163,1.62,0.05488917948489913,0.0021249979918966625,3.404823568310925,10.105005764006712,OK,
-1.1555937749736631,0.6582360389412564,-1.229628531199971,0.8858545357500351,2.004,0.004179041417105456,0.7232087365125186,8.141893362366318,8.141893362366318,OK,
-1.170847295644992,0.5646881582397679,-1.4299063570510535,1.5266810266532824,2.292,0.001644309440050229,13.021258280976525,-0.020269151768134555,-0.020269151768134555,OK,
-0.9315549052141499,1.2825322003740571,-1.3114381910083792,1.0535071025411815,2.168,0.17971085933038067,0.27213236809024277,2.976639470360663,7.650289147927302,OK,
-0.939889901878983,1.6293468501524382,-1.412523949426296,1.675419729766508,1.356,0.1744989802228205,0.00022119254821744786,3.1392992726692697,13.399850593497462,OK,
-1.4266254524465753,0.8112368678701347,-1.4830446171642355,1.1202531182263245,1.596,0.028381843412898178,0.0049479314971731395,3.2993674485824993,10.058595310525565,OK,
-1.2565930852223086,1.7234840038723742,-1.4276333211130932,0.9728316195602773,1.948,0.14431167292875235,4.971309981106461,0.7822362910352031,1.2934383028372234,OK,
-0.9287161122882611,1.764219048838356,-1.7693237860111601,0.5265946676531494,1.192,0.03969142688596072,7.239068959264455,0.48081225727180427,0.7148266478610232,OK,
-1.2002483486426558,0.9573813959139891,-1.4352669716071134,0.8222233463267397,1.724,0.057745986062023524,0.06266470512850589,3.832199856968526,10.779789611106818,OK,
-1.1573414058298246,1.7936874225455113,-1.1367758203608767,1.1804271276802587,1.868,0.028613872591851663,0.02081708699369742,3.7853150581184143,9.384566771265463,OK,
-1.6019057553886626,1.4604264974202414,-1.5386539579398189,1.3053026063851023,1.944,0.46405484856923307,2.143702978244273e-05,3.0627897453406874,8.583239362571245,OK,
-0.7074426137969784,1.3127419025198066,-1.0226680130506298,1.2643961601234177,2.28,0.010130132519787338,0.0032178223333124895,4.043080790181076,13.188722225043028,OK,
-0.7157616996037625,1.3295334545753443,-1.1021028528718733,0.7067465524045208,1.784,0.034134815014987385,8.993101359980459,0.3408254633715291,0.4768012981255796,OK,
-0.6636478100206589,1.0938315035041488,-1.5947854828064612,1.8015430547791433,1.668,0.0016925752355596568,6.863208283871744,1.0013405388667098,1.0013405388667098,OK,
-1.2551032762397694,0.7769040228861466,-1.0247770834426722,1.716848972715741,1.736,0.003490332648157679,1.1442524016110303,6.371354041042289,6.371354041042289,OK,
-1.3257263745357586,1.2013793723012764,-1.4363439704180254,1.7095193413270429,1.916,0.42567001903439095,-1.0741361669673366e-05,3.051752826642322,13.846831803596395,OK,
-1.159672896203101,0.7608741053085708,-1.41400662245961,0.5282510678294368,1.856,0.009258625624381622,0.06869625601204589,3.9498386196943223,10.995684189575696,OK,
-1.6374671308896793,1.3418876672116267,-1.730374457344928,1.229912814685051,2.008,0.07258462074037775,0.009644861691598236,3.2489442547776877,9.36483448135769,OK,
-0.604452744008573,1.2986061701282976,-1.7839037237640503,1.5702153648692185,1.648,0.0022706183090106524,0.010536342631612431,26.156212370252504,26.156212370252504,OK,
-1.2894146922943734,1.2432421846149702,-1.524160729328446,1.3202560908766716,1.484,0.19909728509418723,0.0018254889316399378,3.093321305984074,10.948729646051936,OK,
-1.0517627996212944,1.5262598994693481,-1.706653367653249,1.695748123211304,1.908,0.7011271913634518,0.000887583350635929,3.0523520887311095,10.445101162019903,OK,
-1.3792504046557297,1.2458934185382118,-1.4838751322388144,1.0209624101202315,1.572,0.188671117522619,6.158079240984864,0.564771806561467,0.932103530550881,OK,
-0.8341647303751685,1.2768512160078627,-1.194367112583453,1.098495030351807,2.064,0.07062020506686029,0.010721783614027099,3.3856846874543556,9.461880400873689,OK,
-1.571740609320759,0.7807387662106267,-1.118658119987572,1.7025353528869873,1.696,0.00891473571509871,0.0278323323986348,3.0801573161210065,9.649846869442927,OK,
-1.552687344772724,1.5637084687306853,-1.7784709847307572,1.808796966219481,1.572,0.8288319614670117,-9.78484233959701e-05,3.0300423003131485,12.200321906645115,OK,
-1.2239502109353888,0.9930763042952737,-1.7453494099520954,1.4978767733446547,1.364,0.010351206577476013,0.026387028404892154,4.205524943425293,10.203831076438822,OK,
-0.5093897833185728,0.8401696758512951,-1.050103459513617,1.7063280949949056,1.736,0.0012734996479821792,44.8916448159899,-0.0004715481136191253,-0.0004715481136191253,OK,
-1.0599707808421686,1.0751115437511407,-1.1156096382742922,0.7255886991386488,2.124,0.2231464476628906,13.89191748891783,0.041446785852559995,0.13520332045735475,OK,
-0.8234259140886959,1.0162622749237702,-1.4597811124131188,0.578726985693142,1.696,0.0033515000938904027,1.378652289183603,5.654511624824087,5.654511624824087,OK,
-1.2390230888558174,1.5238100751270995,-1.3244123176817961,1.354203187114364,1.98,0.5144834656051596,0.0015902160773044209,3.0377446783991613,8.28613834093133,OK,
-1.573671884357448,1.2138159010955862,-1.5575572489698661,1.1113753802304225,2.248,0.08553531085369981,0.0009488495535953171,3.2460224651943332,9.424735732518737,OK,
-1.3804300001552565,0.7413870028780661,-1.3377023450075103,0.8416534289158911,1.9,0.06665582794477642,0.055071948156773395,4.622322147774379,8.817394465115367,OK,
-1.283447268562005,1.7794457343116314,-1.383416426622245,1.6771171224331687,1.724,0.08319040499420272,0.0010359645500826555,3.1414069956528374,9.708085827678087,OK,
-1.47133971236971,1.7117096289294234,-1.0573583428589421,1.7389333205573605,1.216,0.05060128061120306,0.010882144049664557,3.1070241475577633,9.144685197000339,OK,
-0.6623539661641711,1.7297111252335495,-1.2351959554152785,1.2627466401956966,1.74,0.016770456937723388,0.00511474922074052,3.0334910107495427,10.070398747550591,OK,
-0.6799160820422279,1.0038458158018622,-1.5616867729824482,1.2160122208711472,2.056,0.0052814017778075595,20.161959129279094,0.021633282126974268,0.030039573517049712,OK,
-1.6526226522778842,1.5535177315303579,-1.2951212203389428,1.0950895191615717,2.092,0.24927438794027457,0.0015093857513357295,3.123234386784734,12.869462296804024,OK,
-1.2922613465656787,1.6602014556154177,-1.4102393025153008,0.6359011099495139,2.076,0.169005702207623,11.675883329331729,0.15274645817361404,0.2427124380037874,OK,
-1.473502411845257,1.0915340448619013,-1.80023576772696,0.7003166200268254,1.364,0.048425254079872415,1.1669908391755208,2.30580787123158,4.486814777036918,OK,
-1.2154219122845373,1.410421582992029,-1.3686834859231762,1.0497712570860942,2.048,0.3463382642540722,4.945413807515391,0.7632931305972119,1.2912605552817176,OK,
-1.0694621112401952,1.6317607375760839,-1.6038821878859753,1.697286918371314,2.132,0.2860562527776349,0.000701441608124795,3.0715545761961764,9.083567718451137,OK,
-1.4722153315008322,0.9338052086934792,-1.216254833600275,0.8042624740440768,2.08,0.06725616036692239,1.641707361480485,1.861870331725835,3.6386324391931697,OK,
-0.7253110963145429,1.1706087250929929,-1.1081497738238424,1.3728387609980972,2.052,0.052925489499683565,0.012622152080807393,3.272088862778553,9.154443844769755,OK,
-1.595167027326299,0.9911885179174723,-1.3818007559235803,0.5873398688130862,1.872,0.06781813932805347,3.16449191868632,1.2728203434027885,2.1687778134171913,OK,
-0.8213883733082986,0.7625387960707825,-1.0894638189776082,1.746575602361944,2.4,0.007558079091990244,40.455997354665385,-0.01247526041026838,-0.006042117885497387,OK,
-1.1198390185526856,1.787222187800111,-1.1855602445413782,1.3307002616681791,2.084,0.04274655148525763,0.001796124695612075,3.2563611371786787,9.912246524545704,OK,
-1.6935295279731015,1.623573268342843,-1.0962264140685893,1.447645784388023,2.048,0.05210554961465386,0.007606857059780583,3.2060304000850937,9.306351247115769,OK,
